scenario,snapshot,generator,bus,priority_status,available_mw,dispatched_mw,dispatch_down_mw,duration_h,dispatch_down_mwh
copperplate_neutral,2030-01-21 03:00:00,Tievebrack wind,Tievebrack,non_priority,3.045023460762791,3.045023460762791,0.0,1.0,0.0
copperplate_neutral,2030-01-21 04:00:00,Tievebrack wind,Tievebrack,non_priority,4.279573801590447,4.279573801590447,0.0,1.0,0.0
copperplate_neutral,2030-01-21 05:00:00,Tievebrack wind,Tievebrack,non_priority,6.155901659270574,6.155901659270574,0.0,1.0,0.0
copperplate_neutral,2030-01-14 06:00:00,Ardnagappary wind,Ardnagappary,priority,6.537031392376762,6.537031392376762,0.0,1.0,0.0
copperplate_neutral,2030-01-14 07:00:00,Ardnagappary wind,Ardnagappary,priority,8.72360521011195,8.72360521011195,0.0,1.0,0.0
copperplate_neutral,2030-01-14 08:00:00,Ardnagappary wind,Ardnagappary,priority,10.149300961964267,10.149300961964267,0.0,1.0,0.0
copperplate_neutral,2030-01-14 09:00:00,Ardnagappary wind,Ardnagappary,priority,15.264254859517026,15.264254859517026,0.0,1.0,0.0
copperplate_neutral,2030-01-14 10:00:00,Ardnagappary wind,Ardnagappary,priority,15.59986947017423,15.59986947017423,0.0,1.0,0.0
copperplate_neutral,2030-01-14 11:00:00,Ardnagappary wind,Ardnagappary,priority,18.949626838774176,18.949626838774176,0.0,1.0,0.0
copperplate_neutral,2030-01-14 12:00:00,Ardnagappary wind,Ardnagappary,priority,8.926854703258773,8.926854703258773,0.0,1.0,0.0
copperplate_neutral,2030-01-14 13:00:00,Ardnagappary wind,Ardnagappary,priority,8.171915846519298,8.171915846519298,0.0,1.0,0.0
copperplate_neutral,2030-01-14 14:00:00,Ardnagappary wind,Ardnagappary,priority,6.721109657901389,6.721109657901389,0.0,1.0,0.0
copperplate_neutral,2030-01-14 15:00:00,Ardnagappary wind,Ardnagappary,priority,10.974512710872498,10.974512710872498,0.0,1.0,0.0
copperplate_neutral,2030-01-14 16:00:00,Ardnagappary wind,Ardnagappary,priority,7.24027131493665,7.24027131493665,0.0,1.0,0.0
copperplate_neutral,2030-01-14 17:00:00,Ardnagappary wind,Ardnagappary,priority,9.922983052024193,9.922983052024193,0.0,1.0,0.0
copperplate_neutral,2030-01-14 18:00:00,Ardnagappary wind,Ardnagappary,priority,7.226284570827453,7.226284570827453,0.0,1.0,0.0
copperplate_neutral,2030-01-14 19:00:00,Ardnagappary wind,Ardnagappary,priority,9.083114545348463,9.083114545348463,0.0,1.0,0.0
copperplate_neutral,2030-01-14 20:00:00,Ardnagappary wind,Ardnagappary,priority,6.102653435855914,6.102653435855914,0.0,1.0,0.0
copperplate_neutral,2030-01-14 21:00:00,Ardnagappary wind,Ardnagappary,priority,10.648010494049585,10.648010494049585,0.0,1.0,0.0
copperplate_neutral,2030-01-14 22:00:00,Ardnagappary wind,Ardnagappary,priority,7.553182610698592,7.553182610698592,0.0,1.0,0.0
copperplate_neutral,2030-01-14 23:00:00,Ardnagappary wind,Ardnagappary,priority,10.54871531246997,10.54871531246997,0.0,1.0,0.0
copperplate_neutral,2030-01-15 00:00:00,Ardnagappary wind,Ardnagappary,priority,13.773518746655606,13.773518746655606,0.0,1.0,0.0
copperplate_neutral,2030-01-15 01:00:00,Ardnagappary wind,Ardnagappary,priority,16.503804883752125,16.503804883752125,0.0,1.0,0.0
copperplate_neutral,2030-01-15 02:00:00,Ardnagappary wind,Ardnagappary,priority,15.28901105438842,15.28901105438842,0.0,1.0,0.0
copperplate_neutral,2030-01-15 03:00:00,Ardnagappary wind,Ardnagappary,priority,18.700598387726814,18.700598387726814,0.0,1.0,0.0
copperplate_neutral,2030-01-15 04:00:00,Ardnagappary wind,Ardnagappary,priority,18.428029316015525,18.428029316015525,0.0,1.0,0.0
copperplate_neutral,2030-01-15 05:00:00,Ardnagappary wind,Ardnagappary,priority,16.590172413371633,16.590172413371633,0.0,1.0,0.0
copperplate_neutral,2030-01-15 06:00:00,Ardnagappary wind,Ardnagappary,priority,12.154754318015291,12.154754318015291,0.0,1.0,0.0
copperplate_neutral,2030-01-15 07:00:00,Ardnagappary wind,Ardnagappary,priority,10.242979009813268,10.242979009813268,0.0,1.0,0.0
copperplate_neutral,2030-01-15 08:00:00,Ardnagappary wind,Ardnagappary,priority,11.572632121646356,11.572632121646356,0.0,1.0,0.0
copperplate_neutral,2030-01-15 09:00:00,Ardnagappary wind,Ardnagappary,priority,13.98325227056009,13.98325227056009,0.0,1.0,0.0
copperplate_neutral,2030-01-15 10:00:00,Ardnagappary wind,Ardnagappary,priority,11.596203114484398,11.596203114484398,0.0,1.0,0.0
copperplate_neutral,2030-01-15 11:00:00,Ardnagappary wind,Ardnagappary,priority,13.723559214131543,13.723559214131543,0.0,1.0,0.0
copperplate_neutral,2030-01-15 12:00:00,Ardnagappary wind,Ardnagappary,priority,11.719641461889635,11.719641461889635,0.0,1.0,0.0
copperplate_neutral,2030-01-15 13:00:00,Ardnagappary wind,Ardnagappary,priority,10.304749163252762,10.304749163252762,0.0,1.0,0.0
copperplate_neutral,2030-01-15 14:00:00,Ardnagappary wind,Ardnagappary,priority,7.277985821982133,7.277985821982133,0.0,1.0,0.0
copperplate_neutral,2030-01-15 15:00:00,Ardnagappary wind,Ardnagappary,priority,8.825650946721646,8.825650946721646,0.0,1.0,0.0
copperplate_neutral,2030-01-15 16:00:00,Ardnagappary wind,Ardnagappary,priority,5.875671621036007,5.875671621036007,0.0,1.0,0.0
copperplate_neutral,2030-01-15 17:00:00,Ardnagappary wind,Ardnagappary,priority,3.948222134206436,3.948222134206436,0.0,1.0,0.0
copperplate_neutral,2030-01-15 18:00:00,Ardnagappary wind,Ardnagappary,priority,5.731374071008872,5.731374071008872,0.0,1.0,0.0
copperplate_neutral,2030-01-15 19:00:00,Ardnagappary wind,Ardnagappary,priority,5.211522465079242,5.211522465079242,0.0,1.0,0.0
copperplate_neutral,2030-01-15 20:00:00,Ardnagappary wind,Ardnagappary,priority,6.695179499703809,6.695179499703809,0.0,1.0,0.0
copperplate_neutral,2030-01-15 21:00:00,Ardnagappary wind,Ardnagappary,priority,2.8929796666320198,2.8929796666320198,0.0,1.0,0.0
copperplate_neutral,2030-01-15 22:00:00,Ardnagappary wind,Ardnagappary,priority,2.8199918296754,2.8199918296754,0.0,1.0,0.0
copperplate_neutral,2030-01-15 23:00:00,Ardnagappary wind,Ardnagappary,priority,2.260184848811431,2.260184848811431,0.0,1.0,0.0
copperplate_neutral,2030-01-16 00:00:00,Ardnagappary wind,Ardnagappary,priority,4.964335922436682,4.964335922436682,0.0,1.0,0.0
copperplate_neutral,2030-01-16 01:00:00,Ardnagappary wind,Ardnagappary,priority,3.1746838548487797,3.1746838548487797,0.0,1.0,0.0
copperplate_neutral,2030-01-16 02:00:00,Ardnagappary wind,Ardnagappary,priority,1.1667930994525701,1.1667930994525701,0.0,1.0,0.0
copperplate_neutral,2030-01-16 03:00:00,Ardnagappary wind,Ardnagappary,priority,4.143016550434488,4.143016550434488,0.0,1.0,0.0
copperplate_neutral,2030-01-16 04:00:00,Ardnagappary wind,Ardnagappary,priority,8.659170995789008,8.659170995789008,0.0,1.0,0.0
copperplate_neutral,2030-01-16 05:00:00,Ardnagappary wind,Ardnagappary,priority,4.965638507037103,4.965638507037103,0.0,1.0,0.0
copperplate_neutral,2030-01-16 06:00:00,Ardnagappary wind,Ardnagappary,priority,4.065469006368134,4.065469006368134,0.0,1.0,0.0
copperplate_neutral,2030-01-16 07:00:00,Ardnagappary wind,Ardnagappary,priority,3.7682734236421935,3.7682734236421935,0.0,1.0,0.0
copperplate_neutral,2030-01-16 08:00:00,Ardnagappary wind,Ardnagappary,priority,5.819527165983486,5.819527165983486,0.0,1.0,0.0
copperplate_neutral,2030-01-16 09:00:00,Ardnagappary wind,Ardnagappary,priority,5.328624689905072,5.328624689905072,0.0,1.0,0.0
copperplate_neutral,2030-01-16 10:00:00,Ardnagappary wind,Ardnagappary,priority,7.215839144917766,7.215839144917766,0.0,1.0,0.0
copperplate_neutral,2030-01-16 11:00:00,Ardnagappary wind,Ardnagappary,priority,6.454248510933115,6.454248510933115,0.0,1.0,0.0
copperplate_neutral,2030-01-16 12:00:00,Ardnagappary wind,Ardnagappary,priority,5.713858866418511,5.713858866418511,0.0,1.0,0.0
copperplate_neutral,2030-01-16 13:00:00,Ardnagappary wind,Ardnagappary,priority,6.25160156897212,6.25160156897212,0.0,1.0,0.0
copperplate_neutral,2030-01-16 14:00:00,Ardnagappary wind,Ardnagappary,priority,7.980158857287151,7.980158857287151,0.0,1.0,0.0
copperplate_neutral,2030-01-16 15:00:00,Ardnagappary wind,Ardnagappary,priority,7.59611370055541,7.59611370055541,0.0,1.0,0.0
copperplate_neutral,2030-01-16 16:00:00,Ardnagappary wind,Ardnagappary,priority,11.847860963090689,11.847860963090689,0.0,1.0,0.0
copperplate_neutral,2030-01-16 17:00:00,Ardnagappary wind,Ardnagappary,priority,16.83424814408476,16.83424814408476,0.0,1.0,0.0
copperplate_neutral,2030-01-16 18:00:00,Ardnagappary wind,Ardnagappary,priority,13.001489039769135,13.001489039769135,0.0,1.0,0.0
copperplate_neutral,2030-01-16 19:00:00,Ardnagappary wind,Ardnagappary,priority,14.348724248116856,14.348724248116856,0.0,1.0,0.0
copperplate_neutral,2030-01-16 20:00:00,Ardnagappary wind,Ardnagappary,priority,11.268971927613466,11.268971927613466,0.0,1.0,0.0
copperplate_neutral,2030-01-16 21:00:00,Ardnagappary wind,Ardnagappary,priority,7.8579940225902645,7.8579940225902645,0.0,1.0,0.0
copperplate_neutral,2030-01-16 22:00:00,Ardnagappary wind,Ardnagappary,priority,7.503529203410744,7.503529203410744,0.0,1.0,0.0
copperplate_neutral,2030-01-16 23:00:00,Ardnagappary wind,Ardnagappary,priority,6.784045704405323,6.784045704405323,0.0,1.0,0.0
copperplate_neutral,2030-01-17 00:00:00,Ardnagappary wind,Ardnagappary,priority,12.31235561852737,12.31235561852737,0.0,1.0,0.0
copperplate_neutral,2030-01-17 01:00:00,Ardnagappary wind,Ardnagappary,priority,12.578822379411754,12.578822379411754,0.0,1.0,0.0
copperplate_neutral,2030-01-17 02:00:00,Ardnagappary wind,Ardnagappary,priority,15.104657537081888,15.104657537081888,0.0,1.0,0.0
copperplate_neutral,2030-01-17 03:00:00,Ardnagappary wind,Ardnagappary,priority,13.573801795726222,13.573801795726222,0.0,1.0,0.0
copperplate_neutral,2030-01-17 04:00:00,Ardnagappary wind,Ardnagappary,priority,10.043072032100849,10.043072032100849,0.0,1.0,0.0
copperplate_neutral,2030-01-17 05:00:00,Ardnagappary wind,Ardnagappary,priority,10.938485362327118,10.938485362327118,0.0,1.0,0.0
copperplate_neutral,2030-01-17 06:00:00,Ardnagappary wind,Ardnagappary,priority,10.839099184328129,10.839099184328129,0.0,1.0,0.0
copperplate_neutral,2030-01-17 07:00:00,Ardnagappary wind,Ardnagappary,priority,8.960621878424877,8.960621878424877,0.0,1.0,0.0
copperplate_neutral,2030-01-17 08:00:00,Ardnagappary wind,Ardnagappary,priority,8.657156387349774,8.657156387349774,0.0,1.0,0.0
copperplate_neutral,2030-01-17 09:00:00,Ardnagappary wind,Ardnagappary,priority,7.226956774747423,7.226956774747423,0.0,1.0,0.0
copperplate_neutral,2030-01-17 10:00:00,Ardnagappary wind,Ardnagappary,priority,7.750974713169479,7.750974713169479,0.0,1.0,0.0
copperplate_neutral,2030-01-17 11:00:00,Ardnagappary wind,Ardnagappary,priority,7.621531506257867,7.621531506257867,0.0,1.0,0.0
copperplate_neutral,2030-01-17 12:00:00,Ardnagappary wind,Ardnagappary,priority,7.113647484430295,7.113647484430295,0.0,1.0,0.0
copperplate_neutral,2030-01-17 13:00:00,Ardnagappary wind,Ardnagappary,priority,5.702023268660539,5.702023268660539,0.0,1.0,0.0
copperplate_neutral,2030-01-17 14:00:00,Ardnagappary wind,Ardnagappary,priority,4.562933021199266,4.562933021199266,0.0,1.0,0.0
copperplate_neutral,2030-01-17 15:00:00,Ardnagappary wind,Ardnagappary,priority,3.591900617715742,3.591900617715742,0.0,1.0,0.0
copperplate_neutral,2030-01-17 16:00:00,Ardnagappary wind,Ardnagappary,priority,2.869677446524574,2.869677446524574,0.0,1.0,0.0
copperplate_neutral,2030-01-17 17:00:00,Ardnagappary wind,Ardnagappary,priority,2.458569407613637,2.458569407613637,0.0,1.0,0.0
copperplate_neutral,2030-01-17 18:00:00,Ardnagappary wind,Ardnagappary,priority,2.3591213704269456,2.3591213704269456,0.0,1.0,0.0
copperplate_neutral,2030-01-17 19:00:00,Ardnagappary wind,Ardnagappary,priority,2.5091457784621833,2.5091457784621833,0.0,1.0,0.0
copperplate_neutral,2030-01-17 20:00:00,Ardnagappary wind,Ardnagappary,priority,2.9692522244091424,2.9692522244091424,0.0,1.0,0.0
copperplate_neutral,2030-01-17 21:00:00,Ardnagappary wind,Ardnagappary,priority,3.499232775337557,3.499232775337557,0.0,1.0,0.0
copperplate_neutral,2030-01-17 22:00:00,Ardnagappary wind,Ardnagappary,priority,4.433940167926386,4.433940167926386,0.0,1.0,0.0
copperplate_neutral,2030-01-17 23:00:00,Ardnagappary wind,Ardnagappary,priority,5.548292143931413,5.548292143931413,0.0,1.0,0.0
copperplate_neutral,2030-01-18 00:00:00,Ardnagappary wind,Ardnagappary,priority,6.470911494707453,6.470911494707453,0.0,1.0,0.0
copperplate_neutral,2030-01-18 01:00:00,Ardnagappary wind,Ardnagappary,priority,5.92184063602018,5.92184063602018,0.0,1.0,0.0
copperplate_neutral,2030-01-18 02:00:00,Ardnagappary wind,Ardnagappary,priority,5.763580039437165,5.763580039437165,0.0,1.0,0.0
copperplate_neutral,2030-01-18 03:00:00,Ardnagappary wind,Ardnagappary,priority,6.074060683915755,6.074060683915755,0.0,1.0,0.0
copperplate_neutral,2030-01-18 04:00:00,Ardnagappary wind,Ardnagappary,priority,7.000154580509546,7.000154580509546,0.0,1.0,0.0
copperplate_neutral,2030-01-18 05:00:00,Ardnagappary wind,Ardnagappary,priority,4.97037260069402,4.97037260069402,0.0,1.0,0.0
copperplate_neutral,2030-01-18 06:00:00,Ardnagappary wind,Ardnagappary,priority,6.501352953328798,6.501352953328798,0.0,1.0,0.0
copperplate_neutral,2030-01-18 07:00:00,Ardnagappary wind,Ardnagappary,priority,5.991819945018287,5.991819945018287,0.0,1.0,0.0
copperplate_neutral,2030-01-18 08:00:00,Ardnagappary wind,Ardnagappary,priority,3.0592787675008166,3.0592787675008166,0.0,1.0,0.0
copperplate_neutral,2030-01-18 09:00:00,Ardnagappary wind,Ardnagappary,priority,6.371452466858222,6.371452466858222,0.0,1.0,0.0
copperplate_neutral,2030-01-18 10:00:00,Ardnagappary wind,Ardnagappary,priority,5.950539583294344,5.950539583294344,0.0,1.0,0.0
copperplate_neutral,2030-01-18 11:00:00,Ardnagappary wind,Ardnagappary,priority,7.163632191034418,7.163632191034418,0.0,1.0,0.0
copperplate_neutral,2030-01-18 12:00:00,Ardnagappary wind,Ardnagappary,priority,14.252041317744238,14.252041317744238,0.0,1.0,0.0
copperplate_neutral,2030-01-18 13:00:00,Ardnagappary wind,Ardnagappary,priority,10.81208277787194,10.81208277787194,0.0,1.0,0.0
copperplate_neutral,2030-01-18 14:00:00,Ardnagappary wind,Ardnagappary,priority,14.644671130936928,14.644671130936928,0.0,1.0,0.0
copperplate_neutral,2030-01-18 15:00:00,Ardnagappary wind,Ardnagappary,priority,18.329684523017463,18.329684523017463,0.0,1.0,0.0
copperplate_neutral,2030-01-18 16:00:00,Ardnagappary wind,Ardnagappary,priority,19.319555267278517,19.319555267278517,0.0,1.0,0.0
copperplate_neutral,2030-01-18 17:00:00,Ardnagappary wind,Ardnagappary,priority,19.037369213721355,19.037369213721355,0.0,1.0,0.0
copperplate_neutral,2030-01-18 18:00:00,Ardnagappary wind,Ardnagappary,priority,13.3692035264542,13.3692035264542,0.0,1.0,0.0
copperplate_neutral,2030-01-18 19:00:00,Ardnagappary wind,Ardnagappary,priority,12.22577621818794,12.22577621818794,0.0,1.0,0.0
copperplate_neutral,2030-01-18 20:00:00,Ardnagappary wind,Ardnagappary,priority,16.341050752169423,16.341050752169423,0.0,1.0,0.0
copperplate_neutral,2030-01-18 21:00:00,Ardnagappary wind,Ardnagappary,priority,15.052539443142464,15.052539443142464,0.0,1.0,0.0
copperplate_neutral,2030-01-18 22:00:00,Ardnagappary wind,Ardnagappary,priority,14.682598878503995,14.682598878503995,0.0,1.0,0.0
copperplate_neutral,2030-01-18 23:00:00,Ardnagappary wind,Ardnagappary,priority,19.11613107833557,19.11613107833557,0.0,1.0,0.0
copperplate_neutral,2030-01-19 00:00:00,Ardnagappary wind,Ardnagappary,priority,20.233807681577506,20.233807681577506,0.0,1.0,0.0
copperplate_neutral,2030-01-19 01:00:00,Ardnagappary wind,Ardnagappary,priority,20.643720954065166,20.643720954065166,0.0,1.0,0.0
copperplate_neutral,2030-01-19 02:00:00,Ardnagappary wind,Ardnagappary,priority,20.614538359162108,20.614538359162108,0.0,1.0,0.0
copperplate_neutral,2030-01-19 03:00:00,Ardnagappary wind,Ardnagappary,priority,20.61428692315338,20.61428692315338,0.0,1.0,0.0
copperplate_neutral,2030-01-19 04:00:00,Ardnagappary wind,Ardnagappary,priority,20.640758126191084,20.640758126191084,0.0,1.0,0.0
copperplate_neutral,2030-01-19 05:00:00,Ardnagappary wind,Ardnagappary,priority,20.613604823282,20.613604823282,0.0,1.0,0.0
copperplate_neutral,2030-01-19 06:00:00,Ardnagappary wind,Ardnagappary,priority,20.59720361642175,20.59720361642175,0.0,1.0,0.0
copperplate_neutral,2030-01-19 07:00:00,Ardnagappary wind,Ardnagappary,priority,20.61238895851506,20.61238895851506,0.0,1.0,0.0
copperplate_neutral,2030-01-19 08:00:00,Ardnagappary wind,Ardnagappary,priority,20.51801378380718,20.51801378380718,0.0,1.0,0.0
copperplate_neutral,2030-01-19 09:00:00,Ardnagappary wind,Ardnagappary,priority,20.396472605034944,20.396472605034944,0.0,1.0,0.0
copperplate_neutral,2030-01-19 10:00:00,Ardnagappary wind,Ardnagappary,priority,18.992300510601492,18.992300510601492,0.0,1.0,0.0
copperplate_neutral,2030-01-19 11:00:00,Ardnagappary wind,Ardnagappary,priority,19.452769815997534,19.452769815997534,0.0,1.0,0.0
copperplate_neutral,2030-01-19 12:00:00,Ardnagappary wind,Ardnagappary,priority,19.69956838158952,19.69956838158952,0.0,1.0,0.0
copperplate_neutral,2030-01-19 13:00:00,Ardnagappary wind,Ardnagappary,priority,19.070636692942724,19.070636692942724,0.0,1.0,0.0
copperplate_neutral,2030-01-19 14:00:00,Ardnagappary wind,Ardnagappary,priority,17.8741308720815,17.8741308720815,0.0,1.0,0.0
copperplate_neutral,2030-01-19 15:00:00,Ardnagappary wind,Ardnagappary,priority,18.048263812691907,18.048263812691907,0.0,1.0,0.0
copperplate_neutral,2030-01-19 16:00:00,Ardnagappary wind,Ardnagappary,priority,20.611086382361286,20.611086382361286,0.0,1.0,0.0
copperplate_neutral,2030-01-19 17:00:00,Ardnagappary wind,Ardnagappary,priority,20.645941314361057,20.645941314361057,0.0,1.0,0.0
copperplate_neutral,2030-01-19 18:00:00,Ardnagappary wind,Ardnagappary,priority,20.635258645225942,20.635258645225942,0.0,1.0,0.0
copperplate_neutral,2030-01-19 19:00:00,Ardnagappary wind,Ardnagappary,priority,20.601498595906254,20.601498595906254,0.0,1.0,0.0
copperplate_neutral,2030-01-19 20:00:00,Ardnagappary wind,Ardnagappary,priority,20.521060126125555,20.521060126125555,0.0,1.0,0.0
copperplate_neutral,2030-01-19 21:00:00,Ardnagappary wind,Ardnagappary,priority,20.502385526251757,20.502385526251757,0.0,1.0,0.0
copperplate_neutral,2030-01-19 22:00:00,Ardnagappary wind,Ardnagappary,priority,20.64569828926235,20.64569828926235,0.0,1.0,0.0
copperplate_neutral,2030-01-19 23:00:00,Ardnagappary wind,Ardnagappary,priority,20.646,20.646,0.0,1.0,0.0
copperplate_neutral,2030-01-20 00:00:00,Ardnagappary wind,Ardnagappary,priority,20.646,20.646,0.0,1.0,0.0
copperplate_neutral,2030-01-20 01:00:00,Ardnagappary wind,Ardnagappary,priority,20.64597179072727,20.64597179072727,0.0,1.0,0.0
copperplate_neutral,2030-01-20 02:00:00,Ardnagappary wind,Ardnagappary,priority,20.628270593450324,20.628270593450324,0.0,1.0,0.0
copperplate_neutral,2030-01-20 03:00:00,Ardnagappary wind,Ardnagappary,priority,20.59818072557709,20.59818072557709,0.0,1.0,0.0
copperplate_neutral,2030-01-20 04:00:00,Ardnagappary wind,Ardnagappary,priority,19.829717009611684,19.829717009611684,0.0,1.0,0.0
copperplate_neutral,2030-01-20 05:00:00,Ardnagappary wind,Ardnagappary,priority,17.095346451458227,17.095346451458227,0.0,1.0,0.0
copperplate_neutral,2030-01-20 06:00:00,Ardnagappary wind,Ardnagappary,priority,14.403797532712352,14.403797532712352,0.0,1.0,0.0
copperplate_neutral,2030-01-20 07:00:00,Ardnagappary wind,Ardnagappary,priority,11.76107022127858,11.76107022127858,0.0,1.0,0.0
copperplate_neutral,2030-01-20 08:00:00,Ardnagappary wind,Ardnagappary,priority,16.57896694384108,16.57896694384108,0.0,1.0,0.0
copperplate_neutral,2030-01-20 09:00:00,Ardnagappary wind,Ardnagappary,priority,14.143475605023985,14.143475605023985,0.0,1.0,0.0
copperplate_neutral,2030-01-20 10:00:00,Ardnagappary wind,Ardnagappary,priority,15.738547399906455,15.738547399906455,0.0,1.0,0.0
copperplate_neutral,2030-01-20 11:00:00,Ardnagappary wind,Ardnagappary,priority,14.92897245004796,14.92897245004796,0.0,1.0,0.0
